"","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep3.mzML"
"6603_601.262_15.883",0.000170839397799032,4.09525899792471e-05,3.57221918270175e-05,3.85214458313104e-05,3.69129543882095e-05,1.80433436170808e-05,1.065158837882e-05,4.22391085177712e-05,1.16754627401119e-05,5.67021909643351e-06,3.25559358191876e-06,3.09573130258259e-06
"4970_601.262_12.08",0.000189859776831628,0.000193782057668244,0.000102174211875001,1.65002785977497e-05,4.62249798126914e-05,7.03070128725904e-05,2.92034397036425e-06,2.86939495756684e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"1434_605.267_6.338",7.76002847478194e-06,6.98499012678175e-06,8.1424696792339e-06,9.51852857628048e-05,0.000102327005321753,0.000113481925704351,1.13865548262831e-05,7.15460940216666e-06,4.26441011647776e-06,6.45082172530702e-06,1.07136599894168e-05,5.49989529034042e-06
"949_605.267_5.811",2.22990036774612e-05,2.5218524601139e-05,3.08665312149644e-05,0.000197986155195105,0.000190670732957555,0.000211595682235912,2.89597650041927e-05,2.87232799103925e-05,2.3034728227916e-05,2.09449856461068e-05,3.58205253230719e-05,2.43340191158268e-05
"5541_605.295_12.617",0.000106580565896822,0.000119072212570769,0.000108515074171994,1.60764565100947e-06,1.58728339611635e-06,1.58113358326886e-06,2.92034397036425e-06,3.51428864338519e-05,4.52825011588375e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"5027_605.384_12.147",2.76525995192946e-05,3.69757619253764e-05,3.32104026929814e-05,0.000181884029646715,0.000170288924225174,0.000182159230373629,5.23868196527304e-06,1.1087706735287e-05,9.72727396325842e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6478_607.291_14.621",8.94913249470659e-05,0.000102443441733838,8.68343330650003e-05,6.56114233691421e-05,6.72316871099364e-05,5.59962139922773e-05,3.09918449825103e-05,3.63589822170717e-05,2.70337925264983e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6469_607.292_14.414",0.000438457376000033,0.000458028433472426,0.000372757851679706,0.000283074855282559,0.00027908137830654,0.000279421683119476,0.000172789607449177,0.000159789063683181,0.000150262816952874,1.58367926266005e-05,1.74945269584659e-05,2.04876035143106e-05
"2549_609.277_7.667",1.19240507361401e-05,8.97166945196816e-06,9.64840606143434e-06,7.13479611104127e-05,8.47175868605013e-05,7.88908261125483e-05,1.04385671493751e-05,7.98012980202698e-06,5.72786125522342e-06,1.12555908893736e-05,4.6142894826105e-06,2.10572693844494e-05
"6364_611.286_13.683",7.64650948165747e-05,7.36390610178814e-05,7.69742013312704e-05,0.000631038628541144,0.000545887957110728,0.00058418261054855,2.84696450816526e-05,3.04992066528274e-05,3.16895325128932e-05,8.2664767849647e-06,6.16824494015104e-06,7.59719582898802e-06
"6388_611.286_13.829",3.92299011324361e-06,2.16006596162116e-06,2.1651689905069e-06,8.80299810671879e-05,0.000110490170809264,8.72364559918355e-05,2.92034397036425e-06,2.86939495756684e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6426_611.286_13.949",2.09631154926745e-06,2.16006596162116e-06,2.1651689905069e-06,3.84402286388638e-05,6.55262557086733e-05,3.36725608147198e-05,2.92034397036425e-06,2.86939495756684e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6328_611.286_13.567",4.60917956157885e-05,4.33894137528761e-05,5.39579679273262e-05,0.000365068361669311,0.000437095127192726,0.000424498726085481,8.12912248925346e-06,1.46592406007262e-05,1.50269068618632e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"5583_611.334_12.671",4.32583600384545e-06,8.29100266180946e-06,2.0664070371119e-05,0.00016790049430399,0.000163636753560451,0.000177682975058843,2.92034397036425e-06,2.86939495756684e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"1389_612.286_6.28",9.87867823388191e-05,0.000114465219796144,0.000114252105528087,5.76853712222785e-05,3.56219530351987e-05,6.22825814828029e-05,0.000147126588097584,0.00014307435114145,0.000136024872101061,0.000165513096656004,0.00017017339678199,0.000156679530298319
"4390_613.385_11.312",6.92304572779221e-05,6.33422209336239e-05,5.52366651245138e-05,0.000357453298232426,0.000380894345596188,0.000376182428576861,2.92034397036425e-06,2.86939495756684e-06,1.03270957666592e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"4512_613.385_11.487",3.29213303161517e-05,3.06165498976293e-05,3.27777055470435e-05,0.000157902372166539,0.000127186675815767,0.000113866801322675,2.92034397036425e-06,2.86939495756684e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"3796_616.463_10.443",0.000265275321090116,0.000270612006654617,0.000279234650260963,0.000224243754212581,0.000225356558361738,0.000226781253566631,0.000285670259912058,0.000290562791967151,0.000330721134737357,0.000276358299091458,0.000338307049840856,0.000320191036605367
"2470_620.349_7.53",8.21377386871033e-05,8.29542133502124e-05,9.0171188295958e-05,9.42667453024873e-05,9.13434740164237e-05,9.13485464167499e-05,7.56117274923581e-05,7.50398462218986e-05,7.19514780882509e-05,6.60118787148606e-05,7.4579348475995e-05,7.9679566870639e-05
"5157_621.141_12.308",5.35873155694705e-05,5.50948674594984e-05,5.82048640208353e-05,0.000122783892185747,0.000117506527175054,0.00014900647814384,7.61659589914852e-06,7.52828026715061e-06,9.37247916838339e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6402_622.302_13.843",0.000119487069668728,0.000122049489280649,0.000112903036066473,0.000200633352486966,0.000251082889348398,0.00025763472308674,2.74550272331645e-05,2.97807074377937e-05,2.38909466971573e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6444_623.286_14.117",0.00104908314844853,0.000954974879372243,0.000930735469153527,0.00131810904992067,0.00128530523558279,0.00125977465925186,0.000266453151925859,0.000243940015692884,0.000238733526915345,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6529_625.301_15.077",2.28063623633531e-05,1.78424073924447e-05,2.35001290210388e-05,0.000331569302360556,0.000342919736645846,0.000324799305966778,2.92034397036425e-06,2.86939495756684e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6023_625.302_13.062",5.01614593701282e-05,5.84437471191734e-05,5.67699277508024e-05,7.60616238381333e-05,6.49472016967667e-05,7.15764447513388e-05,1.55790476506724e-05,2.25304008828974e-05,2.07426105080597e-05,6.65105020158969e-06,3.25559358191876e-06,5.06993632875607e-06
"3730_625.39_10.298",8.0993511617988e-06,1.34560567462226e-05,9.51461211808544e-06,8.63437422262625e-05,7.48968753176222e-05,5.41117760587752e-05,2.92034397036425e-06,2.86939495756684e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"3708_625.391_10.239",2.09631154926745e-06,2.16006596162116e-06,2.1651689905069e-06,0.000159507594294901,7.28099296407584e-05,0.000150083683114433,2.92034397036425e-06,2.86939495756684e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"4155_634.373_10.985",0.000102988323447812,0.000121359981563847,0.000119482066952421,0.000448993808952128,0.000448054348131597,0.000470602360049387,4.23593126987551e-05,4.84993311352096e-05,3.8130839596681e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"5291_634.452_12.418",0.000145746019099134,0.000145913990087435,0.000155174055782802,0.000131933565690633,0.000129501295810476,0.000126273283913647,0.00014447047648087,0.000168569865196501,0.000161281534591979,0.000173331680332047,0.000160642704385332,0.000161584297511808
"6421_637.266_13.935",0.000287873179045318,0.000251898265819346,0.000263999670214429,0.000213963957838296,0.000241257304457128,0.000212568484968481,5.05293909953807e-05,5.68038900859124e-05,4.6764524357505e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6473_637.302_14.564",1.91015263095766e-05,1.872788440845e-05,1.55755951357354e-05,0.000110155867318569,0.000118972903925109,0.000110125879198579,2.92034397036425e-06,2.86939495756684e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6387_639.281_13.821",0.000472509979933746,0.000446832779200879,0.000471376463026622,0.000153751474236873,0.000166532512207612,0.000201129476427837,0.000151722241437113,0.000194206108693276,0.000194777305899358,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6434_639.281_14.051",0.000419978133238395,0.000366206535597789,0.000362489260046915,0.000804430051158047,0.000979598850779434,0.000828513124078417,0.000149716545971368,0.000154393627335148,0.000148996921810805,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"5024_641.415_12.135",1.2159318441131e-05,2.41172830800265e-05,2.20887396046129e-05,0.000265169717705191,0.000280791071695265,8.9578438043809e-05,2.92034397036425e-06,2.86939495756684e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"4861_641.415_11.949",2.49522391889279e-05,1.98395545984554e-05,2.71769619236503e-05,4.95497275077121e-05,8.44999398641261e-05,0.0002084109647196,2.92034397036425e-06,2.86939495756684e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"4462_641.499_11.421",0.00016425280180216,0.000164583932900169,0.000181233889623216,5.68339509195356e-05,5.86463956926396e-05,6.46386340013521e-05,0.000159405627239363,0.000150953365458123,0.000148767553747175,0.00013281032572893,0.000148761869130035,0.000162871838304455
"6455_651.281_14.27",0.000217750482266515,0.000202644584971253,0.000219245856172479,0.000519333305492288,0.000515244317374848,0.000450481118630917,6.27912307632787e-05,5.82766325259367e-05,5.30312774098165e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6490_653.297_14.732",0.00228347213057007,0.00231015576667552,0.00233076562638164,0.00291598308299566,0.00345116977847725,0.00287422855497642,0.000803959585287579,0.000745492589492087,0.000688726603328242,3.07919677150547e-06,3.25559358191876e-06,1.62663021821178e-05
"6461_653.297_14.341",5.73108198815031e-05,6.58710768151772e-05,6.23874903112158e-05,0.000182129312978046,0.000181679806069307,0.00020385925925766,1.92754388029778e-05,1.68545327000475e-05,2.08616160710042e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6470_653.297_14.464",2.70937893730652e-05,2.75045409913684e-05,2.44805541102768e-05,5.45434796660953e-05,3.61318668866095e-05,4.86330196554486e-05,2.92034397036425e-06,2.86939495756684e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6508_660.504_14.935",5.19963590491999e-05,0.000122730430042867,6.01416820197428e-05,3.66640796454641e-05,1.58728339611635e-06,1.58113358326886e-06,3.72205952370024e-05,3.84498358134998e-05,4.54237032700146e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6506_660.504_14.912",4.97861004753969e-05,6.21236931158817e-05,0.000123007266252139,3.69893544504583e-05,3.78844795664686e-05,5.21288698179425e-05,2.92034397036425e-06,2.86939495756684e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"4688_662.404_11.69",7.07180112042046e-05,9.01693144344037e-05,8.68103572789413e-05,0.000313747503509596,0.000309748996419849,0.000321649031455122,3.59266500603875e-05,2.96598939070862e-05,2.87584976872915e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"5367_662.447_12.507",0.000151462205693453,0.000166495241778554,0.000166121888441113,1.60764565100947e-06,1.58728339611635e-06,1.58113358326886e-06,0.000273148518750511,0.000239721755986519,0.000284130662845021,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6437_662.484_14.079",5.69932046908518e-05,5.44395866442318e-05,6.04643759351456e-05,0.000152152791813077,0.000140731590176434,0.00015978093636423,1.44855392567704e-05,1.42710492837218e-05,2.20158141877493e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"2520_664.375_7.627",6.27084515022503e-05,7.02168482269726e-05,6.1771339951806e-05,6.28331870959734e-05,6.92411177332475e-05,6.31121312664453e-05,5.11461206213873e-05,5.84235854067627e-05,4.79691791491088e-05,3.8161068862531e-05,5.42600043782477e-05,5.37940146270527e-05
"6345_671.307_13.632",0.000108497392144697,0.000105093056725252,0.000106377838766585,0.000144555304625251,0.000130632321046241,0.000151624021704145,1.53235394500829e-05,2.06398795194262e-05,1.86079846086908e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"4635_672.416_11.61",0.000506317479216387,0.000601214722269178,0.000441773561688412,4.75950828992295e-05,4.60524407294659e-05,4.09643882475548e-05,0.00014549759856459,0.000122875864737438,0.000139548185083237,4.56818113373592e-06,3.25559358191876e-06,3.09573130258259e-06
"6527_672.503_15.05",3.82574144283581e-05,3.64140527125594e-05,3.36646558307474e-05,4.1066743512326e-05,4.62410317954494e-05,4.37160972944717e-05,7.07931945151794e-06,2.33207640606727e-05,1.49342606235883e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"2991_673.369_8.439",0.000146706649316581,0.000139309763158603,0.000169796304967282,0.000112835813887661,0.000109976239264206,0.000103683964103986,0.000157846504688555,0.000153437045338974,0.000168023190328418,0.000158448935631423,0.000161481594022467,0.000164693491702692
"4089_674.505_10.87",0.000147084273286696,0.000170809935177394,0.000165630506158393,0.000141983063970475,0.000127853673095109,0.000142414873251841,0.000190992072232679,0.000187021329426226,0.000202238342068562,0.00018476536739371,0.000209215348656311,0.000194722903861805
"6551_674.52_15.411",0.000373250273349417,0.000500659645319241,0.000478827686185697,0.000770575444581834,0.000724588919580364,0.000714950544338165,0.000272345447207942,0.000201192541883151,0.000217620247710526,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"2319_675.348_7.336",0.000127568433418524,0.000125561292810534,0.000125740540040755,4.55331511002374e-05,4.47808525915349e-05,3.83780555403813e-05,0.000213995476476764,0.000204567376119826,0.00021369663555416,0.000203448120395477,0.000198874319231737,0.000223283761686187
"6532_676.499_15.12",0.000116566503971034,2.16006596162116e-06,0.000368010270083284,0.000102189253523303,0.000287667767166817,5.17848503419888e-05,0.000128915982307845,2.86939495756684e-06,6.42119539443331e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6569_676.499_15.722",9.60697722980181e-05,0.00010439169166136,0.000326628934881428,1.60764565100947e-06,0.0003509475570965,0.000217201618185993,0.000395637598435443,7.49293530012318e-05,5.99320080354007e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6491_676.499_14.737",0.00214437648199715,0.00252432843785349,0.00247669340232738,0.00173679301579256,0.00181841353183695,0.00116436254461697,0.000178309403292389,0.00128694787092812,0.001093936716233,3.07919677150547e-06,3.25559358191876e-06,2.60819711415211e-05
"6539_676.499_15.189",0.000101467031645601,2.16006596162116e-06,0.000108846915798215,0.000376488850516998,9.43436087615702e-05,0.000205231213984395,2.92034397036425e-06,2.86939495756684e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6501_676.499_14.808",2.09631154926745e-06,0.000688579792017887,2.1651689905069e-06,0.000389938068903416,1.58728339611635e-06,0.000473095184990662,0.00124562106711895,0.000446236142276783,0.000306158357884674,3.75753871662707e-05,7.13018676437757e-06,3.09573130258259e-06
"4889_676.499_11.957",0.000833319612148486,2.16006596162116e-06,5.88192781437066e-05,1.60764565100947e-06,0.00038457891017668,1.55522845037626e-05,2.92034397036425e-06,0.00058128511051742,2.83698442557989e-06,0.00141546096890986,8.70323459523439e-05,0.000105015471654949
"6577_676.499_15.748",9.52057593756935e-05,9.45653725909537e-05,2.1651689905069e-06,0.000407977870595182,9.07893154233392e-05,5.53663986934568e-05,2.92034397036425e-06,2.86939495756684e-06,5.21115145198858e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"4628_677.372_11.609",0.000383185085909128,0.000401014404519058,0.000407976418705734,1.55798158144951e-05,2.71226981407998e-05,4.18205664671876e-05,0.00015599980547176,0.000130826167779031,0.00015526117150985,4.6272501892772e-06,3.25559358191876e-06,5.25929197487589e-06
"5255_678.478_12.385",0.000115547825612787,0.000107381192264645,0.000119210298085098,9.38549748473448e-05,9.57851990854281e-05,9.81597803725635e-05,0.000118475872470056,0.000116769019999638,0.000114642126397653,0.000118737881258434,0.00011046423279863,0.000125593955773679
"5794_680.457_12.845",0.000139886207863659,0.000147548258145959,0.000160964404638898,1.60764565100947e-06,1.58728339611635e-06,1.58113358326886e-06,0.000767287993972652,0.000666050661109273,0.00068306416602388,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6254_680.457_13.415",0.000173301132685925,0.000223688264674551,0.000202970511571559,1.60764565100947e-06,1.58728339611635e-06,1.58113358326886e-06,0.000138391216951623,0.000141347426055445,0.000166493424286876,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"5360_684.429_12.509",7.01115120384136e-05,6.10863158969968e-05,7.76818202543872e-05,1.60764565100947e-06,1.58728339611635e-06,1.58113358326886e-06,0.000143725009702711,0.000136796762683022,0.00016590288593843,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"5787_685.413_12.843",6.29551147369684e-05,6.31647017005901e-05,8.21746484433429e-05,1.60764565100947e-06,1.58728339611635e-06,1.58113358326886e-06,0.000456741382077901,0.000418049330517096,0.000438697657629048,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"5060_687.302_12.178",8.14253733062532e-05,6.69644554916054e-05,7.60226770612647e-05,0.000159087233657393,0.000174529564165599,0.000155061758031828,1.15171267012454e-05,7.48424988844065e-06,8.21297654011175e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6548_687.551_15.387",0.000209921958176862,0.000241941452850886,0.000265904147390017,0.000349669070377078,0.000330307009895453,0.000328819203949232,8.97848113801314e-05,6.84306626009624e-05,7.49856183770292e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6538_687.551_15.19",4.75985687646095e-05,5.47458301238057e-05,6.01360734288771e-05,8.72520556747827e-05,9.01485390133584e-05,9.05029506855039e-05,1.19591081993016e-05,2.21007480543498e-05,1.47513360326186e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"5969_688.535_13.04",0.0012550415390682,2.16006596162116e-06,5.73413717282385e-05,2.62737820582283e-06,1.58728339611635e-06,0.000174618134173951,2.92034397036425e-06,0.000281208519111166,0.000319527227152351,0.00824109905132033,3.25559358191876e-06,0.000297360482486348
"6041_688.535_13.085",0.00391828557318111,2.16006596162116e-06,0.000330445972302316,0.000204215154007054,1.58728339611635e-06,0.00070170376474775,2.92034397036425e-06,0.000384324926196679,0.0015018652961319,0.00218215432886901,0.000476095487281118,0.000931229400918832
"37_689.211_0.793",7.35174739598803e-05,9.46603592326678e-05,8.80610354463196e-05,4.98056553057886e-05,4.38023067849003e-05,6.19447367889881e-05,4.24936185573258e-05,6.38320144295166e-05,5.81005185121324e-05,5.07066254438136e-05,5.9629950535102e-05,5.37146495566735e-05
"2747_689.364_7.99",0.000320701484088742,0.000311924265517573,0.000318246603611724,0.000198612604077788,0.000209989011702986,0.000220561508331415,0.000305006970620138,0.000307297275478083,0.000326470293109059,0.000287408678406633,0.000349040564582923,0.000324583395539361
"5940_690.514_13.003",3.53248499529568e-06,2.6388910396289e-05,2.1651689905069e-06,1.60764565100947e-06,0.00076158401055997,3.91297703731776e-05,2.92034397036425e-06,4.34297692774957e-06,2.83698442557989e-06,4.90587253645103e-05,3.25559358191876e-06,2.47756091821623e-05
"6519_690.515_15.042",0.00367009221303221,0.00366830891838093,0.0037245653944892,0.00475868188138901,0.0050868947587117,0.0041122853523538,0.00260767309058476,0.00264701843365649,0.0026567586643877,4.88479012433307e-05,5.13889048778001e-05,0.000107640312173137
"6578_690.515_15.744",2.5103160384096e-05,4.12609679517839e-05,1.94495267722523e-05,7.8527551786898e-05,0.000358448930642089,3.3592590647172e-05,3.16372479147452e-05,2.86939495756684e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6042_692.457_13.09",0.00025364426654121,0.000245266505295186,0.000263887720553365,1.60764565100947e-06,1.58728339611635e-06,1.58113358326886e-06,0.000195736029259454,0.00019315748864574,0.000201793761754671,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6351_694.474_13.641",0.00107679888549642,0.00126545522518537,0.0011930214431443,1.60764565100947e-06,3.26157798480876e-06,1.58113358326886e-06,0.000818153056264869,0.000800550367819476,0.000911034964443336,3.07919677150547e-06,8.37900625320308e-06,3.09573130258259e-06
"6550_696.502_15.411",4.19851659635533e-05,7.89809962037661e-05,8.73923502604645e-05,0.000116287201974434,6.52061030279754e-05,7.9733200923685e-05,4.55331987659939e-05,2.68769952412434e-05,3.45148891088583e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6494_698.481_14.747",0.000244175391073361,0.000306350596341291,0.000312652623791696,0.00025506532854069,0.000206622743170206,0.000199638743252438,4.59425309567571e-05,7.85731924489995e-05,0.000224311536337518,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6349_699.428_13.641",0.000271653386206078,0.000374686882958717,0.000335874958384354,1.60764565100947e-06,1.58728339611635e-06,1.58113358326886e-06,0.000344477735832405,0.000292951433048165,0.000357268972207885,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"3402_700.193_9.459",8.3219274955428e-05,8.9987440972115e-05,8.72781158078138e-05,8.35786500740873e-05,7.97548294395805e-05,8.29372701672857e-05,5.93820576301403e-05,6.87805249613608e-05,7.4245449812136e-05,5.61393881618451e-05,6.62422949271424e-05,5.84460631472846e-05
"6294_700.535_13.478",3.30327227195096e-05,2.16006596162116e-06,3.53093434875711e-06,3.92446224513796e-06,1.58728339611635e-06,1.54126505661942e-05,2.92034397036425e-06,5.65720171555805e-05,6.07527787537016e-05,4.27772733143761e-05,1.80718418565581e-05,0.000166898839860859
"6561_701.567_15.634",0.000145267590174441,0.000155797033478816,0.000146603763236645,0.000175821835173583,0.000187443098032205,0.000172935356288901,2.76421620450113e-05,3.04565031711227e-05,2.99307051692575e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"919_702.283_5.761",0.000171252273555941,0.000171773815597854,0.000179160283185599,8.43420140288517e-05,7.06701726524792e-05,9.09218949279974e-05,0.00015091414515117,0.000144805703746904,0.000140751852416173,8.24733399947921e-05,0.00016953594796131,0.000144422911902476
"6448_702.551_14.167",0.00106420147599608,2.16006596162116e-06,0.000257407781608288,0.000280268948978837,1.58728339611635e-06,0.000672131400289924,2.92034397036425e-06,0.00102234311593013,0.00128540024967073,0.00197781960880959,0.000455210687433707,0.00262354993786148
"2839_703.379_8.167",0.000107255105015131,0.000103431101633407,0.000104799093920342,7.61104368832749e-05,7.28042545075426e-05,7.50527871946743e-05,0.000100352150947059,0.000107963028052132,0.000112155524103011,9.5041226220855e-05,0.000113070028402208,0.000110549986848072
"5447_704.53_12.556",0.0188933577745469,3.39010145831702e-06,0.000295893429713827,1.60764565100947e-06,1.57884586362002e-05,0.00394868357611119,2.92034397036425e-06,0.00666307932827647,0.00791103787748335,0.00463772358981927,0.00047421382099853,0.00152483213985527
"5859_704.53_12.874",0.00152369595884828,3.3260722954908e-06,0.000265986857870791,0.00145712395845609,3.67456707539554e-05,0.000468970635183194,2.92034397036425e-06,0.000876911195608864,0.000875192543514995,0.0036317716342853,0.000476341648184944,0.000828475115423202
"5642_704.53_12.71",0.00261358180132822,2.16006596162116e-06,0.00164886258796332,0.000281261996899791,1.77360992108426e-05,0.000669529580710005,2.92034397036425e-06,0.00113214589268152,0.00124126353419732,0.00419642657241828,0.000629030066379227,0.00113944340161972
"6576_704.53_15.749",0.000193633203802206,0.000139803424326596,0.000128728387802943,0.000291999661413907,0.000278377561564679,0.000224204617314029,5.4579834324575e-05,7.18384325999638e-05,5.72642059557115e-05,9.42806937819563e-05,3.25559358191876e-06,3.09573130258259e-06
"3405_705.148_9.46",7.71477561080451e-05,8.37008443267699e-05,8.76317424176896e-05,5.99581317274972e-05,5.23672854847665e-05,6.40540338816863e-05,5.20325199265579e-05,7.09437181108549e-05,7.00413546115039e-05,4.82087017948167e-05,6.08503613083461e-05,6.03950031455275e-05
"6048_710.517_13.103",0.000286397140768903,2.16006596162116e-06,2.1651689905069e-06,1.60764565100947e-06,1.58728339611635e-06,2.59221372542494e-06,2.92034397036425e-06,2.43583730598389e-05,4.18331602504453e-05,0.000558117708605169,3.25559358191876e-06,4.16538465499795e-05
